author,affiliation
https://dblp.org/pid/98/11002-3,"University of Southern California, USA"
https://dblp.org/pid/98/2427-6,"University of Southern California, Department of Electrical Engineering, Los Angeles, CA, USA"
https://dblp.org/pid/98/2931-1,"University of Southern California, Department of Electrical Engineering, Los Angeles, CA, USA"
https://dblp.org/pid/98/3413,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/98/3451,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/98/3846-5,"University of Southern California, Los Angeles, CA, USA"
https://dblp.org/pid/99/1404,"University of Southern California, Los Angeles, CA, USA"
https://dblp.org/pid/99/2634,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/99/287,"University of Southern California, Los Angeles, CA, USA"
https://dblp.org/pid/99/433,"University of Southern California, Information Sciences Institute, Los Angeles, USA"
https://dblp.org/pid/99/5326,"University of Southern California, Department of Electrical Engineering Systems, Los Angeles, CA, USA"
https://dblp.org/pid/99/5646,"University of Southern California, Information Sciences Institute, Los Angeles, USA"
https://dblp.org/pid/99/9735-2,"University of Southern California, Information Sciences Institute, CA, USA"
https://dblp.org/pid/a/LeonardMAdleman,"University of Southern California, Department of Computer Science"
https://dblp.org/pid/a/YigalArens,"University of Southern California, Information Sciences Institute, Los Angeles, USA"
https://dblp.org/pid/b/BarryWBoehm,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/b/EdwardKBlum,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/b/JimBlythe,"University of Southern California, Information Sciences Institute, Los Angeles, USA"
https://dblp.org/pid/b/MelvinABreuer,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/c/KaiChen15,"University of Southern California, Dept. of Industrial and Systems Engineering"
https://dblp.org/pid/c/KrishnaChintalapudi,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/d/EwaDeelman,"University of Southern California, Information Sciences Institute, Los Angeles, USA"
https://dblp.org/pid/d/PaulEDebevec,"University of Southern California, Department of Computer Science"
https://dblp.org/pid/d/PedroCDiniz,"University of Southern California, Information Sciences Institute, Los Angeles, USA"
https://dblp.org/pid/g/LeanaGolubchik,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/g/RameshGovindan,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/g/SandeepKGupta,"University of Southern California, Department of Electrical Engineering-Systems, Los Angeles, USA"
https://dblp.org/pid/g/SeymourGinsburg,"University of Southern California, Computer Science Department"
https://dblp.org/pid/g/SGhandeharizadeh,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/h/EllisHorowitz,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/h/JohnSHeidemann,"University of Southern California, Information Sciences Institute, Los Angeles, USA"
https://dblp.org/pid/h/YuHuang3,University of Southern California Los Angeles
https://dblp.org/pid/k/CAKnoblock,"University of Southern California, Information Sciences Institute, Los Angeles, USA"
https://dblp.org/pid/k/CCJayKuo,"University of Southern California, Department of Electrical Engineering, Los Angeles, CA, USA"
https://dblp.org/pid/k/SvenKoenig,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/l/BingLiu15,University of Southern California
https://dblp.org/pid/l/YanLiu2,"University of Southern California, Computer Science Department, Los Angeles, CA, USA"
https://dblp.org/pid/m/ChrisMattmann,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/m/DennisMcLeod,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/m/GaurangMehta,"University of Southern California, Information Sciences Institute, Los Angeles, USA"
https://dblp.org/pid/m/NasirMohyuddin,University of Southern California
https://dblp.org/pid/m/SMinton,"University of Southern California, Information Sciences Institute, Los Angeles, USA"
https://dblp.org/pid/m/UrbashiMitra,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/n/HamidNazerzadeh,"University of Southern California, Los Angeles, CA, USA"
https://dblp.org/pid/n/MichaelJNeely,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/n/RamakantNevatia,"University of Southern California, Los Angeles, Department of Computer Science"
https://dblp.org/pid/o/AntonioOrtega,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/o/BanuOzden,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/o/DanielEOLeary,"University of Southern California, Los Angeles, CA, USA"
https://dblp.org/pid/p/FredericPighin,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/p/MassoudPedram,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/p/ViktorKPrasanna,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/r/CSRaghavendra,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/s/CyrusShahabi,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/s/GauravSSukhatme,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/s/MohammadSoleymani,"University of Southern California, USC Institute for Creative Technologies, Playa Vista, CA, USA"
https://dblp.org/pid/s/RafaelHSaavedra,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/w/ChaoWang,"University of Southern California, Los Angeles, CA, USA"
https://dblp.org/pid/w/MichaelSWaterman,"University of Southern California, Los Angeles, USA"
https://dblp.org/pid/z/MichaelZyda,"University of Southern California, Los Angeles, USA"
